platform,microvm_abi_version,processors,commit,metric,unit,direction,p50
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_mitigations_off,ms,lower,272.4
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_no_timer_check,ms,lower,306.3
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_nokaslr,ms,lower,298.2
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_random_trust_cpu,ms,lower,305.4
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_rcu_expedited,ms,lower,301.9
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_tsc_reliable,ms,lower,302.4
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,network_snapshot_cold,ms,lower,321.9
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,network_snapshot_restore,ms,lower,78.7
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,network_snapshot_restore_wall,ms,lower,162.3
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_cold_start,ms,lower,264.144741
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_cold_start_guest_exit_teardown,ms,lower,67.9711185
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_cold_start_peak_rss,MiB,lower,74.830078125
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_snapshot_generation,ms,lower,1.0377255
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_snapshot_generation_peak_rss,MiB,lower,77.349609375
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_snapshot_restore,ms,lower,55.730165
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,52.647033
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,openvmm_snapshot_restore_peak_rss,MiB,lower,33.55078125
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_cold_128_mib,ms,lower,314.8
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_cold_256_mib,ms,lower,314.7
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_cold_512_mib,ms,lower,323.8
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_cold_64_mib,ms,lower,292.8
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_restore_128_mib,ms,lower,60.4
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_restore_256_mib,ms,lower,53.7
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_restore_512_mib,ms,lower,53.3
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,shell_snapshot_restore_64_mib,ms,lower,53.2
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtfs_live_read,MB/s,higher,2600
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtfs_live_roundtrip,ms,lower,435.4
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtio_blk_random_read_iops,ops/s,higher,19265.3959535
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtio_blk_random_write_iops,ops/s,higher,19093.5210618
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtio_fs_random_read_iops,ops/s,higher,35307.1637384
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtio_fs_random_write_iops,ops/s,higher,33224.8973528
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,virtio_net_udp_roundtrip_ops,ops/s,higher,10895.0939927
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_base,ms,lower,293.1
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_clocksource,ms,lower,301.8
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_cryptomgr_notests,ms,lower,299.4
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_mitigations_off,ms,lower,259.5
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_no_timer_check,ms,lower,299.8
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_nokaslr,ms,lower,298.3
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_random_trust_cpu,ms,lower,301.4
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_rcu_expedited,ms,lower,297.6
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,cold_start_tsc_reliable,ms,lower,297.2
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,network_snapshot_cold,ms,lower,310.6
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,network_snapshot_restore,ms,lower,77.4
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,network_snapshot_restore_wall,ms,lower,147.8
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_cold_start,ms,lower,267.567175
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_cold_start_guest_exit_teardown,ms,lower,68.568134
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_cold_start_peak_rss,MiB,lower,74.90234375
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_snapshot_generation,ms,lower,1.09644
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_snapshot_generation_peak_rss,MiB,lower,77.375
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_snapshot_restore,ms,lower,62.5590895
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,66.4617255
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,openvmm_snapshot_restore_peak_rss,MiB,lower,33.646484375
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_cold_128_mib,ms,lower,300.5
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_cold_256_mib,ms,lower,303
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_cold_512_mib,ms,lower,310.6
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_cold_64_mib,ms,lower,291.2
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_restore_128_mib,ms,lower,50.4
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_restore_256_mib,ms,lower,62.7
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_restore_512_mib,ms,lower,54.7
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,shell_snapshot_restore_64_mib,ms,lower,61.2
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtfs_live_roundtrip,ms,lower,443.3
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtio_blk_random_read_iops,ops/s,higher,20501.2199077
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtio_blk_random_write_iops,ops/s,higher,20089.4334321
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtio_fs_random_read_iops,ops/s,higher,37572.014465
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtio_fs_random_write_iops,ops/s,higher,36582.5106206
linux-kvm-virtual-machine,2,1,b23800654c50168936275815a79b2af068b03317,virtio_net_udp_roundtrip_ops,ops/s,higher,10366.5135479
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_base,ms,lower,302.2
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_clocksource,ms,lower,303.4
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_cryptomgr_notests,ms,lower,308.2
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_mitigations_off,ms,lower,273.3
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_no_timer_check,ms,lower,301.8
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_nokaslr,ms,lower,299.1
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_random_trust_cpu,ms,lower,299.5
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_rcu_expedited,ms,lower,304.4
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,cold_start_tsc_reliable,ms,lower,303.6
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,network_snapshot_cold,ms,lower,329.8
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,network_snapshot_restore,ms,lower,84.8
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,network_snapshot_restore_wall,ms,lower,166.1
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_cold_start,ms,lower,263.367366
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_cold_start_guest_exit_teardown,ms,lower,63.4743865
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_cold_start_peak_rss,MiB,lower,75.01171875
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_snapshot_generation,ms,lower,1.0619945
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_snapshot_generation_peak_rss,MiB,lower,77.146484375
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_snapshot_restore,ms,lower,53.0814415
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,55.9329475
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,openvmm_snapshot_restore_peak_rss,MiB,lower,34.037109375
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_cold_128_mib,ms,lower,309.2
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_cold_256_mib,ms,lower,314.8
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_cold_512_mib,ms,lower,321.5
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_cold_64_mib,ms,lower,292.4
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_restore_128_mib,ms,lower,54.9
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_restore_256_mib,ms,lower,61.5
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_restore_512_mib,ms,lower,46.8
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,shell_snapshot_restore_64_mib,ms,lower,46.7
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtfs_live_roundtrip,ms,lower,465.4
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtio_blk_random_read_iops,ops/s,higher,18880.1111568
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtio_blk_random_write_iops,ops/s,higher,19793.5062205
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtio_fs_random_read_iops,ops/s,higher,33309.3037322
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtio_fs_random_write_iops,ops/s,higher,30859.073753
linux-kvm-virtual-machine,2,1,62178bd4d3259532a75a75a09d159a4d798e0c7c,virtio_net_udp_roundtrip_ops,ops/s,higher,10162.5983678
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_base,ms,lower,300.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_clocksource,ms,lower,298.9
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_cryptomgr_notests,ms,lower,307.9
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_mitigations_off,ms,lower,266.9
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_no_timer_check,ms,lower,300.8
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_nokaslr,ms,lower,307.3
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_random_trust_cpu,ms,lower,299.9
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_rcu_expedited,ms,lower,304.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,cold_start_tsc_reliable,ms,lower,298.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,network_snapshot_cold,ms,lower,329.3
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,network_snapshot_restore,ms,lower,81.6
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,network_snapshot_restore_wall,ms,lower,145.8
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_cold_start,ms,lower,266.772889
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_cold_start_guest_exit_teardown,ms,lower,81.250176
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_cold_start_peak_rss,MiB,lower,74.939453125
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_snapshot_generation,ms,lower,1.022185
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_snapshot_generation_peak_rss,MiB,lower,77.23046875
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_snapshot_restore,ms,lower,31.7768905
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,40.5338375
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,openvmm_snapshot_restore_peak_rss,MiB,lower,33.703125
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_cold_128_mib,ms,lower,309.4
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_cold_256_mib,ms,lower,317.2
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_cold_512_mib,ms,lower,325.6
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_cold_64_mib,ms,lower,301
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_restore_128_mib,ms,lower,40.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_restore_256_mib,ms,lower,55.6
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_restore_512_mib,ms,lower,63.2
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,shell_snapshot_restore_64_mib,ms,lower,60.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtfs_live_roundtrip,ms,lower,427.5
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtio_blk_random_read_iops,ops/s,higher,19332.1447691
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtio_blk_random_write_iops,ops/s,higher,19505.96393
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtio_fs_random_read_iops,ops/s,higher,31251.5857898
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtio_fs_random_write_iops,ops/s,higher,32195.1253626
linux-kvm-virtual-machine,2,1,f58f4238a086847b24f43d24fd45450b98114718,virtio_net_udp_roundtrip_ops,ops/s,higher,11534.7670729
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_base,ms,lower,304.1
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_clocksource,ms,lower,305.3
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_cryptomgr_notests,ms,lower,300.8
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_mitigations_off,ms,lower,277.7
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_no_timer_check,ms,lower,301.9
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_nokaslr,ms,lower,306.6
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_random_trust_cpu,ms,lower,307.7
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_rcu_expedited,ms,lower,301.1
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,cold_start_tsc_reliable,ms,lower,302.4
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,network_snapshot_cold,ms,lower,319.6
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,network_snapshot_restore,ms,lower,81
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,network_snapshot_restore_wall,ms,lower,147.9
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_cold_start,ms,lower,267.60213
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_cold_start_guest_exit_teardown,ms,lower,61.580674
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_cold_start_peak_rss,MiB,lower,75.009765625
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_snapshot_generation,ms,lower,1.0487025
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_snapshot_generation_peak_rss,MiB,lower,77.466796875
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_snapshot_restore,ms,lower,60.857101
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,58.0292745
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,openvmm_snapshot_restore_peak_rss,MiB,lower,33.65234375
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_cold_128_mib,ms,lower,302.8
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_cold_256_mib,ms,lower,311.3
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_cold_512_mib,ms,lower,326.2
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_cold_64_mib,ms,lower,295.9
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_restore_128_mib,ms,lower,55.8
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_restore_256_mib,ms,lower,60.5
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_restore_512_mib,ms,lower,49.4
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,shell_snapshot_restore_64_mib,ms,lower,51.9
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtfs_live_read,MB/s,higher,2700
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtfs_live_roundtrip,ms,lower,451.4
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtio_blk_random_read_iops,ops/s,higher,20499.6796725
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtio_blk_random_write_iops,ops/s,higher,20353.7939759
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtio_fs_random_read_iops,ops/s,higher,30879.7757123
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtio_fs_random_write_iops,ops/s,higher,31947.8857373
linux-kvm-virtual-machine,2,1,0f167bae7183fcd550dd9b6538b0b5365c52f8f9,virtio_net_udp_roundtrip_ops,ops/s,higher,10404.3637104
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_base,ms,lower,308.2
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_clocksource,ms,lower,306.8
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_cryptomgr_notests,ms,lower,309.7
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_mitigations_off,ms,lower,280.9
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_no_timer_check,ms,lower,304.6
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_nokaslr,ms,lower,307.3
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_random_trust_cpu,ms,lower,308.1
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_rcu_expedited,ms,lower,302.6
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,cold_start_tsc_reliable,ms,lower,301.6
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,network_snapshot_cold,ms,lower,315.4
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,network_snapshot_restore,ms,lower,84.7
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,network_snapshot_restore_wall,ms,lower,151.9
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_cold_start,ms,lower,268.456976
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_cold_start_guest_exit_teardown,ms,lower,58.2355295
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_cold_start_peak_rss,MiB,lower,75.015625
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_snapshot_generation,ms,lower,1.054635
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_snapshot_generation_peak_rss,MiB,lower,77.416015625
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_snapshot_restore,ms,lower,59.8816255
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,58.7366755
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,openvmm_snapshot_restore_peak_rss,MiB,lower,33.462890625
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_cold_128_mib,ms,lower,303.9
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_cold_256_mib,ms,lower,311
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_cold_512_mib,ms,lower,329.3
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_cold_64_mib,ms,lower,295.4
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_restore_128_mib,ms,lower,55.5
